Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
220918,USB-C Charging Cable,1,11.95,08/20/19 15:27,"672 Hickey Road St, Kilkenny Town, KIL R95"
220919,Apple Airpods Headphones,1,150,08/03/19 16:06,"384 Wilson St, Wexford City, WEX Y35"
220920,AA Batteries (4-pack),2,3.84,08/25/19 15:22,"918 Grand Canal Way St, Monaghan Town, MON H18"
220921,AAA Batteries (4-pack),1,2.99,08/18/19 18:55,"53 Lake St, Kilkenny Town, KIL R95"
220922,AAA Batteries (4-pack),1,2.99,08/01/19 08:38,"965 North Strand St, Dunboyne, MEA A86"
220923,Wired Headphones,1,11.99,08/06/19 20:45,"618 Fownes Street St, Wexford City, WEX Y35"
220924,Sony WH-1000X M3 Headphones,1,300,08/04/19 10:42,"667 Meadow St, Monaghan Town, MON H18"
220925,AAA Batteries (4-pack),2,2.99,08/23/19 19:01,"513 Johnson St, Galway City, GAL H91"
220926,Sony WH-1000X M3 Headphones,1,300,08/11/19 14:43,"964 Ridge St, Wexford City, WEX Y35"
220927,USB-C Charging Cable,1,11.95,08/31/19 01:33,"662 Ridge St, Dublin City, DUB D01"
220928,AAA Batteries (4-pack),1,2.99,08/16/19 22:22,"835 Spruce St, Wexford City, WEX Y35"
220929,27in 4K Gaming Monitor,1,389.99,08/25/19 20:51,"858 Gardiner Street St, Dublin City, DUB D01"
220930,Lightning Charging Cable,1,14.95,08/12/19 12:45,"633 Exchange Street St, Dublin City, DUB D01"
220931,Sony WH-1000X M3 Headphones,1,300,08/19/19 01:25,"592 Church St, Dunboyne, MEA A86"
220932,Lightning Charging Cable,1,14.95,08/11/19 20:55,"778 Henry Street St, Cork City, COR T12"
220933,Wired Headphones,1,11.99,08/17/19 22:26,"462 13th St, Wexford City, WEX Y35"
220934,AA Batteries (4-pack),1,3.84,08/18/19 20:05,"170 Abbey Street St, Kilkenny Town, KIL R95"
220935,27in 4K Gaming Monitor,1,389.99,08/04/19 06:04,"195 Grand Canal Way St, Galway City, GAL H91"
220936,Wired Headphones,1,11.99,09/01/19 01:38,"557 Fosters Place St, Dunboyne, MEA A86"
220937,Wired Headphones,1,11.99,08/22/19 19:51,"626 West Moreland Street St, Monaghan Town, MON H18"
220938,Wired Headphones,2,11.99,08/31/19 22:00,"904 14th St, Galway City, GAL H91"
220939,Sony WH-1000X M3 Headphones,1,300,08/18/19 20:15,"536 Hill St, Dublin City, DUB D01"
220940,Apple Airpods Headphones,1,150,08/24/19 15:33,"585 Meadow St, Dunboyne, MEA A86"
220941,Sony WH-1000X M3 Headphones,1,300,08/28/19 13:44,"443 Willow Road St, Dublin City, DUB D01"
220942,AAA Batteries (4-pack),1,2.99,08/11/19 18:35,"714 Walnut St, Dublin City, DUB D01"
220943,AA Batteries (4-pack),2,3.84,08/05/19 15:21,"564 Chestnut Grove St, Limerick City, LIM V94"
220944,Lightning Charging Cable,1,14.95,08/05/19 07:54,"899 Sunset St, Kilkenny Town, KIL R95"
220945,Lightning Charging Cable,1,14.95,08/20/19 11:49,"503 Church St, Cork City, COR T12"
220946,Macbook Pro Laptop,1,1700,08/02/19 20:12,"897 13th St, Dublin City, DUB D01"
220947,Apple Airpods Headphones,1,150,08/14/19 18:49,"125 Meadow St, Galway City, GAL H91"
220948,Apple Airpods Headphones,1,150,08/06/19 23:00,"16 Center St, Galway City, GAL H91"
220949,AA Batteries (4-pack),1,3.84,08/13/19 19:24,"884 13th St, Cork City, COR T12"
220950,AA Batteries (4-pack),1,3.84,08/06/19 14:12,"521 Pine St, Dublin City, DUB D01"
220951,USB-C Charging Cable,1,11.95,08/11/19 21:24,"11 Forest St, Dublin City, DUB D01"
220952,AA Batteries (4-pack),1,3.84,08/23/19 20:44,"358 Dean Street St, Cork City, COR T12"
220953,Samsung Galaxy S10,1,779,08/10/19 19:48,"483 Lincoln St, Cork City, COR T12"
220954,iPhone XS,1,770,08/10/19 21:48,"799 Spruce St, Dunboyne, MEA A86"
220954,Lightning Charging Cable,2,14.95,08/10/19 21:48,"799 Spruce St, Dunboyne, MEA A86"
220955,AAA Batteries (4-pack),1,2.99,08/01/19 19:14,"933 Sunset St, Dunboyne, MEA A86"
220956,27in 4K Gaming Monitor,1,389.99,08/08/19 09:12,"740 Meadow St, Monaghan Town, MON H18"
220957,Lightning Charging Cable,1,14.95,08/24/19 13:41,"567 Dorset Street St, Cork City, COR T12"
220958,AAA Batteries (4-pack),3,2.99,08/13/19 21:03,"40 Johnson St, Dunboyne, MEA A86"
220959,Macbook Pro Laptop,1,1700,08/14/19 06:03,"996 Fownes Street St, Galway City, GAL H91"
220960,USB-C Charging Cable,1,11.95,08/11/19 19:01,"601 Henry Street St, Cork City, COR T12"
220961,AAA Batteries (4-pack),5,2.99,08/29/19 17:36,"964 Lakeview St, Dundalk, LOU A91"
220962,Lightning Charging Cable,1,14.95,08/03/19 05:58,"563 Church St, Dunboyne, MEA A86"
220963,AA Batteries (4-pack),1,3.84,08/19/19 16:08,"97 Walnut St, Galway City, GAL H91"
220964,Google Pixel 3,1,550,08/04/19 15:36,"612 Lakeview St, Monaghan Town, MON H18"
220965,AA Batteries (4-pack),1,3.84,08/31/19 18:38,"954 Dean Street St, Dunboyne, MEA A86"
220966,Lightning Charging Cable,1,14.95,08/27/19 13:12,"432 Highland Road St, Monaghan Town, MON H18"
220967,iPhone XS,1,770,08/15/19 17:33,"807 Lakeview St, Wexford City, WEX Y35"
220968,Apple Airpods Headphones,1,150,08/25/19 12:50,"17 Dean Street St, Dublin City, DUB D01"
220969,AAA Batteries (4-pack),1,2.99,08/27/19 20:12,"476 Madison St, Dunboyne, MEA A86"
220970,iPhone XS,1,770,08/02/19 13:36,"352 Exchange Street St, Wexford City, WEX Y35"
220971,AAA Batteries (4-pack),2,2.99,08/22/19 07:38,"560 Hickey Road St, Dunboyne, MEA A86"
220972,Apple Airpods Headphones,1,150,08/24/19 11:33,"179 14th St, Galway City, GAL H91"
220973,AAA Batteries (4-pack),1,2.99,08/10/19 07:45,"555 Crane Lane St, Dublin City, DUB D01"
220974,Wired Headphones,1,11.99,08/27/19 22:15,"467 North Strand St, Cork City, COR T12"
220975,Wired Headphones,1,11.99,08/12/19 12:56,"110 Fosters Place St, Dunboyne, MEA A86"
220976,Sony WH-1000X M3 Headphones,1,300,08/22/19 10:03,"282 Crown Alley St, Dunboyne, MEA A86"
220977,AA Batteries (4-pack),1,3.84,08/08/19 16:09,"464 Sunset St, Dublin City, DUB D01"
220978,iPhone XS,1,770,08/14/19 21:04,"341 West Moreland Street St, Monaghan Town, MON H18"
220979,iPhone XS,1,770,08/20/19 08:28,"333 Fownes Street St, Wexford City, WEX Y35"
220979,Lightning Charging Cable,1,14.95,08/20/19 08:28,"333 Fownes Street St, Wexford City, WEX Y35"
220980,Lightning Charging Cable,1,14.95,08/24/19 15:55,"252 Gardiner Street St, Dublin City, DUB D01"
220981,Wired Headphones,1,11.99,08/22/19 20:24,"454 Spruce St, Limerick City, LIM V94"
220982,AAA Batteries (4-pack),1,2.99,08/14/19 19:17,"101 Center St, Galway City, GAL H91"
220983,AA Batteries (4-pack),1,3.84,08/15/19 20:45,"798 Lakeview St, Wexford City, WEX Y35"
220984,AAA Batteries (4-pack),2,2.99,08/20/19 23:33,"27 West Moreland Street St, Galway City, GAL H91"
220985,AA Batteries (4-pack),1,3.84,08/25/19 18:30,"154 Main St, Galway City, GAL H91"
220986,AA Batteries (4-pack),3,3.84,08/24/19 07:16,"124 Lakeview St, Galway City, GAL H91"
220987,Wired Headphones,2,11.99,08/31/19 12:20,"269 13th St, Wexford City, WEX Y35"
220987,Wired Headphones,1,11.99,08/31/19 12:20,"269 13th St, Wexford City, WEX Y35"
220988,Wired Headphones,1,11.99,08/08/19 21:53,"263 Chestnut Grove St, Monaghan Town, MON H18"
220989,Lightning Charging Cable,1,14.95,08/23/19 13:16,"326 Grand Canal Way St, Dundalk, LOU A91"
220990,27in 4K Gaming Monitor,1,389.99,08/15/19 20:17,"57 Crown Alley St, Monaghan Town, MON H18"
220991,Apple Airpods Headphones,1,150,08/29/19 19:25,"659 Lincoln St, Wexford City, WEX Y35"
220992,27in 4K Gaming Monitor,1,389.99,08/21/19 19:45,"348 West Moreland Street St, Dublin City, DUB D01"
220993,Samsung Galaxy S10,1,779,08/03/19 15:59,"432 Ridge St, Wexford City, WEX Y35"
220994,AAA Batteries (4-pack),1,2.99,08/07/19 00:27,"321 Chestnut Grove St, Cork City, COR T12"
220995,iPhone XS,1,770,08/02/19 12:28,"832 Ridge St, Wexford City, WEX Y35"
220995,Wired Headphones,1,11.99,08/02/19 12:28,"832 Ridge St, Wexford City, WEX Y35"
220996,Apple Airpods Headphones,1,150,08/31/19 16:19,"100 Spruce St, Wexford City, WEX Y35"
220996,AA Batteries (4-pack),1,3.84,08/31/19 16:19,"100 Spruce St, Wexford City, WEX Y35"
220997,AAA Batteries (4-pack),1,2.99,08/24/19 23:48,"730 Johnson St, Wexford City, WEX Y35"
220998,iPhone XS,1,770,08/09/19 22:57,"655 Crane Lane St, Dublin City, DUB D01"
220999,27in 4K Gaming Monitor,1,389.99,08/20/19 14:28,"243 Dorset Street St, Limerick City, LIM V94"
221000,AA Batteries (4-pack),2,3.84,08/06/19 14:16,"24 Forest St, Limerick City, LIM V94"
221001,Apple Airpods Headphones,1,150,08/12/19 22:17,"826 Lakeview St, Galway City, GAL H91"
221002,Lightning Charging Cable,1,14.95,08/27/19 11:08,"459 Center St, Dundalk, LOU A91"
221003,27in FHD Monitor,1,149.99,08/21/19 12:55,"104 Forest St, Dublin City, DUB D01"
221004,27in FHD Monitor,1,149.99,08/17/19 18:11,"103 Highland Road St, Dublin City, DUB D01"
221005,Apple Airpods Headphones,1,150,08/11/19 16:37,"600 Pine St, Dublin City, DUB D01"
221006,AAA Batteries (4-pack),1,2.99,08/19/19 13:55,"178 Main St, Galway City, GAL H91"
221007,USB-C Charging Cable,1,11.95,08/17/19 18:43,"789 Bride Street St, Limerick City, LIM V94"
221008,Wired Headphones,1,11.99,08/14/19 15:16,"38 North Strand St, Galway City, GAL H91"
221009,AA Batteries (4-pack),1,3.84,08/21/19 14:25,"487 Ridge St, Limerick City, LIM V94"
221010,AAA Batteries (4-pack),1,2.99,08/18/19 19:36,"260 North Strand St, Dublin City, DUB D01"
221011,34in Ultrawide Monitor,1,379.99,08/03/19 13:36,"348 Fosters Place St, Dublin City, DUB D01"
221012,iPhone XS,1,770,08/29/19 13:17,"178 Grand Canal Way St, Limerick City, LIM V94"
221012,Lightning Charging Cable,1,14.95,08/29/19 13:17,"178 Grand Canal Way St, Limerick City, LIM V94"
221012,Apple Airpods Headphones,1,150,08/29/19 13:17,"178 Grand Canal Way St, Limerick City, LIM V94"
221013,AAA Batteries (4-pack),3,2.99,08/12/19 03:11,"149 13th St, Cork City, COR T12"
221014,USB-C Charging Cable,1,11.95,08/02/19 13:35,"25 River St, Monaghan Town, MON H18"
221015,Apple Airpods Headphones,1,150,08/25/19 10:07,"994 Exchange Street St, Dublin City, DUB D01"
221016,Wired Headphones,1,11.99,08/04/19 20:37,"567 Lincoln St, Dublin City, DUB D01"
221017,iPhone XS,1,770,08/18/19 14:47,"364 Forest St, Dunboyne, MEA A86"
221018,AA Batteries (4-pack),1,3.84,08/01/19 18:21,"713 Crown Alley St, Dublin City, DUB D01"
221019,Sony WH-1000X M3 Headphones,1,300,08/21/19 22:00,"316 Gardiner Street St, Dublin City, DUB D01"
221020,AA Batteries (4-pack),2,3.84,08/31/19 23:26,"811 Jefferson Street St, Wexford City, WEX Y35"
221021,USB-C Charging Cable,1,11.95,08/29/19 13:37,"913 Spruce St, Dublin City, DUB D01"
221022,Lightning Charging Cable,1,14.95,08/14/19 23:31,"821 Adams Place St, Dunboyne, MEA A86"
221023,27in FHD Monitor,1,149.99,08/27/19 12:27,"554 Essex Street St, Dunboyne, MEA A86"
221024,AA Batteries (4-pack),1,3.84,08/26/19 19:51,"59 Hickey Road St, Dunboyne, MEA A86"
221025,Wired Headphones,1,11.99,08/23/19 15:41,"405 Jackson St, Galway City, GAL H91"
221026,Wired Headphones,1,11.99,08/30/19 20:09,"957 Earl Street St, Dublin City, DUB D01"
221027,Macbook Pro Laptop,1,1700,08/26/19 20:09,"339 Dean Street St, Dublin City, DUB D01"
221028,iPhone XS,1,770,08/20/19 16:51,"77 Chestnut Grove St, Dublin City, DUB D01"
221029,Lightning Charging Cable,1,14.95,08/04/19 15:39,"896 Walnut St, Kilkenny Town, KIL R95"
221030,34in Ultrawide Monitor,1,379.99,08/10/19 21:36,"956 Sunset St, Monaghan Town, MON H18"
221031,Lightning Charging Cable,1,14.95,08/06/19 13:10,"476 Dean Street St, Cork City, COR T12"
221032,USB-C Charging Cable,1,11.95,08/31/19 16:38,"996 Chestnut Grove St, Cork City, COR T12"
,,,,,
221033,USB-C Charging Cable,1,11.95,08/06/19 09:58,"706 Highland Road St, Cork City, COR T12"
221034,AAA Batteries (4-pack),1,2.99,08/06/19 17:41,"326 Cherry Orchid St, Galway City, GAL H91"
221035,USB-C Charging Cable,1,11.95,08/26/19 10:09,"827 Lakeview St, Dublin City, DUB D01"
221035,AAA Batteries (4-pack),2,2.99,08/26/19 10:09,"827 Lakeview St, Dublin City, DUB D01"
221036,iPhone XS,1,770,08/07/19 21:23,"636 Hill St, Galway City, GAL H91"
221036,Lightning Charging Cable,1,14.95,08/07/19 21:23,"636 Hill St, Galway City, GAL H91"
221036,Wired Headphones,1,11.99,08/07/19 21:23,"636 Hill St, Galway City, GAL H91"
221037,Lightning Charging Cable,1,14.95,08/06/19 21:56,"331 Essex Street St, Dunboyne, MEA A86"
221038,Wired Headphones,1,11.99,08/31/19 18:06,"43 West Moreland Street St, Cork City, COR T12"
221039,AA Batteries (4-pack),1,3.84,08/10/19 15:09,"61 Johnson St, Dublin City, DUB D01"
221040,Lightning Charging Cable,1,14.95,08/24/19 18:05,"748 Earl Street St, Cork City, COR T12"
221041,iPhone XS,1,770,08/12/19 13:01,"704 Grand Canal Way St, Dunboyne, MEA A86"
221042,USB-C Charging Cable,1,11.95,08/30/19 15:45,"979 Lincoln St, Dublin City, DUB D01"
221043,Wired Headphones,1,11.99,08/07/19 14:59,"968 North Strand St, Limerick City, LIM V94"
221044,USB-C Charging Cable,1,11.95,08/09/19 17:18,"189 West Moreland Street St, Dundalk, LOU A91"
221045,Wired Headphones,1,11.99,08/25/19 18:50,"785 Exchange Street St, Dublin City, DUB D01"
221046,AA Batteries (4-pack),2,3.84,08/27/19 08:32,"972 Crown Alley St, Wexford City, WEX Y35"
221047,27in FHD Monitor,1,149.99,08/22/19 17:59,"505 Crane Lane St, Dunboyne, MEA A86"
221048,Lightning Charging Cable,1,14.95,08/28/19 16:39,"11 Jackson St, Galway City, GAL H91"
221049,Apple Airpods Headphones,1,150,08/13/19 17:40,"246 Main St, Dundalk, LOU A91"
221050,AAA Batteries (4-pack),1,2.99,08/07/19 13:12,"526 Bride Street St, Galway City, GAL H91"
221051,AA Batteries (4-pack),1,3.84,08/01/19 19:37,"658 Forest St, Dundalk, LOU A91"
221052,Sony WH-1000X M3 Headphones,1,300,08/06/19 08:24,"530 Dawson Street St, Dunboyne, MEA A86"
221053,Lightning Charging Cable,1,14.95,08/16/19 14:34,"646 Johnson St, Limerick City, LIM V94"
221054,OLED Flatscreen TV,1,3300,08/25/19 22:37,"150 Henry Street St, Cork City, COR T12"
221055,AAA Batteries (4-pack),1,2.99,08/02/19 12:55,"499 Lakeview St, Dublin City, DUB D01"
221056,USB-C Charging Cable,1,11.95,08/15/19 19:23,"640 Meadow St, Dundalk, LOU A91"
221057,AA Batteries (4-pack),1,3.84,08/19/19 12:04,"286 Crane Lane St, Dunboyne, MEA A86"
221058,Apple Airpods Headphones,1,150,08/24/19 20:32,"410 River St, Dundalk, LOU A91"
221059,AA Batteries (4-pack),1,3.84,08/24/19 13:12,"82 Exchange Street St, Dublin City, DUB D01"
221060,USB-C Charging Cable,1,11.95,08/09/19 00:05,"341 Wilson St, Monaghan Town, MON H18"
221061,Wired Headphones,1,11.99,08/09/19 17:11,"137 Fosters Place St, Dunboyne, MEA A86"
221062,Apple Airpods Headphones,1,150,08/18/19 20:44,"945 Andrews Lane St, Dunboyne, MEA A86"
221063,Macbook Pro Laptop,1,1700,08/04/19 11:44,"44 Jefferson Street St, Dunboyne, MEA A86"
221064,Wired Headphones,1,11.99,08/28/19 12:01,"367 Church St, Dublin City, DUB D01"
221065,Lightning Charging Cable,1,14.95,08/21/19 23:09,"793 Earl Street St, Monaghan Town, MON H18"
221066,27in FHD Monitor,1,149.99,08/12/19 20:17,"322 Meadow St, Dunboyne, MEA A86"
221067,USB-C Charging Cable,1,11.95,08/01/19 13:29,"438 Cherry Orchid St, Galway City, GAL H91"
221068,USB-C Charging Cable,1,11.95,08/22/19 16:37,"896 Pine St, Dunboyne, MEA A86"
221069,Apple Airpods Headphones,1,150,08/26/19 18:01,"400 Wilson St, Monaghan Town, MON H18"
221070,34in Ultrawide Monitor,1,379.99,08/04/19 01:30,"385 Lake St, Dublin City, DUB D01"
221071,27in 4K Gaming Monitor,1,389.99,08/22/19 20:02,"3 Johnson St, Galway City, GAL H91"
221072,Lightning Charging Cable,1,14.95,08/31/19 11:51,"389 Sunset St, Monaghan Town, MON H18"
221073,AA Batteries (4-pack),1,3.84,08/19/19 16:20,"82 Highland Road St, Drogheda, LOU A92"
221074,27in FHD Monitor,1,149.99,08/21/19 23:05,"148 Walnut St, Dunboyne, MEA A86"
221075,20in Monitor,1,109.99,08/11/19 19:32,"42 Center St, Kilkenny Town, KIL R95"
221076,Wired Headphones,2,11.99,08/11/19 11:22,"128 North Strand St, Dundalk, LOU A91"
221077,Wired Headphones,1,11.99,08/07/19 18:03,"699 Andrews Lane St, Limerick City, LIM V94"
221078,Lightning Charging Cable,1,14.95,08/07/19 12:09,"734 Bride Street St, Limerick City, LIM V94"
221078,Macbook Pro Laptop,1,1700,08/07/19 12:09,"734 Bride Street St, Limerick City, LIM V94"
221079,Apple Airpods Headphones,1,150,08/04/19 15:33,"318 Cherry Orchid St, Dublin City, DUB D01"
221080,Sony WH-1000X M3 Headphones,1,300,08/02/19 14:34,"734 Willow Road St, Dunboyne, MEA A86"
221081,Lightning Charging Cable,1,14.95,08/25/19 09:38,"107 Hill St, Dundalk, LOU A91"
221082,LG Dryer,1,600.0,08/05/19 17:24,"200 Bride Street St, Dunboyne, MEA A86"
221082,Sony WH-1000X M3 Headphones,1,300,08/05/19 17:24,"200 Bride Street St, Dunboyne, MEA A86"
221083,Apple Airpods Headphones,1,150,08/20/19 13:07,"697 Center St, Dundalk, LOU A91"
221084,AA Batteries (4-pack),1,3.84,08/05/19 17:15,"293 Dean Street St, Wexford City, WEX Y35"
221085,34in Ultrawide Monitor,1,379.99,08/25/19 12:06,"705 Center St, Dublin City, DUB D01"
221086,AAA Batteries (4-pack),2,2.99,08/13/19 11:57,"352 Jefferson Street St, Limerick City, LIM V94"
221087,Apple Airpods Headphones,1,150,08/06/19 21:31,"254 Bride Street St, Galway City, GAL H91"
221088,USB-C Charging Cable,1,11.95,08/15/19 15:46,"553 14th St, Dublin City, DUB D01"
221089,Dell XPS 13 Laptop,1,1200,08/21/19 03:15,"875 Meadow St, Dublin City, DUB D01"
221090,Samsung Galaxy S10,1,779,08/05/19 15:57,"523 Jefferson Street St, Dunboyne, MEA A86"
221091,LG Washing Machine,1,600.0,08/09/19 19:55,"535 Crane Lane St, Dublin City, DUB D01"
221092,AA Batteries (4-pack),2,3.84,08/30/19 18:40,"492 Grand Canal Way St, Dublin City, DUB D01"
221093,Dell XPS 13 Laptop,1,1200,08/16/19 11:07,"47 Wilson St, Cork City, COR T12"
221094,Apple Airpods Headphones,1,150,08/08/19 14:53,"810 Abbey Street St, Wexford City, WEX Y35"
221095,27in FHD Monitor,1,149.99,08/24/19 12:47,"919 Sunset St, Monaghan Town, MON H18"
221096,Macbook Pro Laptop,1,1700,08/18/19 20:44,"662 Madison St, Dublin City, DUB D01"
221097,Samsung Galaxy S10,1,779,08/24/19 15:32,"776 Willow Road St, Dunboyne, MEA A86"
221098,Macbook Pro Laptop,1,1700,08/02/19 04:52,"18 Meadow St, Dunboyne, MEA A86"
221099,AAA Batteries (4-pack),1,2.99,08/20/19 14:04,"185 Willow Road St, Monaghan Town, MON H18"
221100,AA Batteries (4-pack),1,3.84,08/25/19 14:26,"192 Dorset Street St, Monaghan Town, MON H18"
221101,34in Ultrawide Monitor,1,379.99,08/27/19 12:09,"282 North Strand St, Monaghan Town, MON H18"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
221102,Apple Airpods Headphones,1,150,08/02/19 17:55,"42 Exchange Street St, Galway City, GAL H91"
221103,AA Batteries (4-pack),1,3.84,08/23/19 15:54,"104 Highland Road St, Monaghan Town, MON H18"
221104,AA Batteries (4-pack),1,3.84,08/06/19 22:32,"186 14th St, Cork City, COR T12"
221105,USB-C Charging Cable,1,11.95,08/23/19 11:09,"874 Fownes Street St, Limerick City, LIM V94"
221106,USB-C Charging Cable,1,11.95,08/02/19 23:05,"503 Bride Street St, Monaghan Town, MON H18"
221106,Apple Airpods Headphones,1,150,08/02/19 23:05,"503 Bride Street St, Monaghan Town, MON H18"
221107,Wired Headphones,1,11.99,08/02/19 13:47,"570 Adams Place St, Cork City, COR T12"
221108,Apple Airpods Headphones,1,150,08/30/19 15:57,"901 Gardiner Street St, Wexford City, WEX Y35"
221109,AAA Batteries (4-pack),1,2.99,08/10/19 09:57,"332 Gardiner Street St, Dunboyne, MEA A86"
221110,Apple Airpods Headphones,1,150,08/15/19 11:17,"50 Bride Street St, Wexford City, WEX Y35"
221111,Wired Headphones,1,11.99,08/14/19 22:42,"240 Meadow St, Dublin City, DUB D01"
221112,Apple Airpods Headphones,1,150,08/23/19 12:03,"92 Willow Road St, Limerick City, LIM V94"
221113,AAA Batteries (4-pack),7,2.99,08/10/19 22:27,"687 Walnut St, Dundalk, LOU A91"
221114,Wired Headphones,2,11.99,08/07/19 14:57,"238 Hill St, Dublin City, DUB D01"
221115,USB-C Charging Cable,1,11.95,08/05/19 14:49,"8 Henry Street St, Drogheda, LOU A92"
221116,AA Batteries (4-pack),1,3.84,08/31/19 11:13,"704 Fownes Street St, Dundalk, LOU A91"
221117,Lightning Charging Cable,1,14.95,08/14/19 18:39,"118 Adams Place St, Galway City, GAL H91"
221118,Apple Airpods Headphones,1,150,08/05/19 23:48,"259 Gardiner Street St, Dunboyne, MEA A86"
221119,Apple Airpods Headphones,1,150,08/18/19 10:45,"738 Henry Street St, Limerick City, LIM V94"
221120,AA Batteries (4-pack),1,3.84,08/03/19 11:09,"956 North Strand St, Dunboyne, MEA A86"
221121,iPhone XS,1,770,08/29/19 18:44,"57 Andrews Lane St, Dunboyne, MEA A86"
221122,AAA Batteries (4-pack),1,2.99,08/21/19 18:32,"10 Essex Street St, Dublin City, DUB D01"
221123,Wired Headphones,1,11.99,08/23/19 13:09,"130 Hill St, Dublin City, DUB D01"
221124,AA Batteries (4-pack),2,3.84,08/07/19 17:59,"460 Fosters Place St, Dunboyne, MEA A86"
221125,Macbook Pro Laptop,1,1700,08/12/19 09:56,"169 Grand Canal Way St, Dublin City, DUB D01"
221126,27in 4K Gaming Monitor,1,389.99,08/09/19 19:46,"928 Main St, Limerick City, LIM V94"
221127,Lightning Charging Cable,1,14.95,08/16/19 23:42,"621 Dorset Street St, Galway City, GAL H91"
221128,AA Batteries (4-pack),1,3.84,08/22/19 17:58,"719 Andrews Lane St, Cork City, COR T12"
221129,Lightning Charging Cable,1,14.95,08/18/19 11:20,"946 Grand Canal Way St, Cork City, COR T12"
221129,Wired Headphones,1,11.99,08/18/19 11:20,"946 Grand Canal Way St, Cork City, COR T12"
