Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
141483,Wired Headphones,1,11.99,01/04/19 23:39,"990 Cherry Orchid St, Dunboyne, MEA A86"
141484,Apple Airpods Headphones,1,150,01/25/19 14:58,"154 Hickey Road St, Monaghan Town, MON H18"
141485,Wired Headphones,1,11.99,01/24/19 19:10,"194 Center St, Dublin City, DUB D01"
141486,AAA Batteries (4-pack),1,2.99,01/02/19 11:12,"679 Wilson St, Dublin City, DUB D01"
141487,USB-C Charging Cable,1,11.95,01/23/19 21:32,"794 Church St, Dundalk, LOU A91"
141488,34in Ultrawide Monitor,1,379.99,01/18/19 16:47,"456 Grand Canal Way St, Limerick City, LIM V94"
141489,Wired Headphones,1,11.99,01/01/19 23:07,"394 Sunset St, Limerick City, LIM V94"
141490,Lightning Charging Cable,1,14.95,01/17/19 19:32,"32 Meadow St, Drogheda, LOU A92"
141491,AA Batteries (4-pack),2,3.84,01/16/19 12:05,"717 Spruce St, Dublin City, DUB D01"
141492,27in FHD Monitor,1,149.99,01/13/19 09:15,"877 Forest St, Galway City, GAL H91"
141493,AAA Batteries (4-pack),2,2.99,01/05/19 10:49,"685 Jackson St, Kilkenny Town, KIL R95"
141494,AA Batteries (4-pack),1,3.84,01/23/19 07:11,"576 Church St, Limerick City, LIM V94"
141495,Wired Headphones,1,11.99,01/09/19 16:10,"109 Lakeview St, Dunboyne, MEA A86"
141496,AA Batteries (4-pack),1,3.84,01/29/19 21:23,"880 Lakeview St, Galway City, GAL H91"
141497,Lightning Charging Cable,1,14.95,01/06/19 12:48,"974 Dorset Street St, Dublin City, DUB D01"
141498,34in Ultrawide Monitor,1,379.99,01/26/19 19:53,"367 Andrews Lane St, Dublin City, DUB D01"
141499,20in Monitor,1,109.99,01/13/19 10:52,"509 Fownes Street St, Monaghan Town, MON H18"
141500,Macbook Pro Laptop,1,1700,01/02/19 21:56,"57 Jefferson Street St, Dundalk, LOU A91"
141501,AAA Batteries (4-pack),4,2.99,01/08/19 19:18,"610 Ridge St, Wexford City, WEX Y35"
141502,AA Batteries (4-pack),1,3.84,01/22/19 13:34,"62 Pine St, Dublin City, DUB D01"
141503,Wired Headphones,1,11.99,01/01/19 11:41,"287 Dean Street St, Cork City, COR T12"
141504,20in Monitor,1,109.99,01/30/19 22:54,"264 Gardiner Street St, Dublin City, DUB D01"
141505,USB-C Charging Cable,1,11.95,01/29/19 16:02,"766 Lake St, Dublin City, DUB D01"
141506,Sony WH-1000X M3 Headphones,1,300,01/21/19 15:19,"826 West Moreland Street St, Dundalk, LOU A91"
141507,Samsung Galaxy S10,1,779,01/26/19 18:21,"298 Forest St, Limerick City, LIM V94"
141508,USB-C Charging Cable,1,11.95,01/21/19 10:24,"766 West Moreland Street St, Galway City, GAL H91"
141509,USB-C Charging Cable,1,11.95,01/05/19 01:08,"490 Henry Street St, Dundalk, LOU A91"
141510,27in 4K Gaming Monitor,1,389.99,01/16/19 13:02,"92 Pine St, Cork City, COR T12"
141511,OLED Flatscreen TV,1,3300,01/30/19 01:19,"749 Highland Road St, Dublin City, DUB D01"
141512,Apple Airpods Headphones,1,150,01/21/19 12:26,"63 Fosters Place St, Dundalk, LOU A91"
141513,AAA Batteries (4-pack),3,2.99,01/14/19 21:07,"735 North Strand St, Dublin City, DUB D01"
141514,AA Batteries (4-pack),3,3.84,01/22/19 09:32,"123 Crown Alley St, Galway City, GAL H91"
141515,Lightning Charging Cable,1,14.95,01/06/19 21:58,"778 Jackson St, Dunboyne, MEA A86"
141516,USB-C Charging Cable,1,11.95,01/27/19 17:18,"741 Fownes Street St, Dublin City, DUB D01"
141517,27in 4K Gaming Monitor,1,389.99,01/16/19 16:26,"140 Main St, Cork City, COR T12"
141518,27in 4K Gaming Monitor,1,389.99,01/26/19 11:53,"143 Henry Street St, Dublin City, DUB D01"
141519,Lightning Charging Cable,1,14.95,01/16/19 17:06,"748 13th St, Galway City, GAL H91"
141520,AA Batteries (4-pack),1,3.84,01/23/19 16:56,"960 Lakeview St, Dublin City, DUB D01"
141521,Lightning Charging Cable,1,14.95,01/24/19 23:53,"731 Dawson Street St, Cork City, COR T12"
141522,LG Washing Machine,1,600.0,01/27/19 19:27,"927 Cherry Orchid St, Galway City, GAL H91"
141523,Lightning Charging Cable,1,14.95,01/09/19 13:32,"237 Fosters Place St, Dundalk, LOU A91"
141524,AAA Batteries (4-pack),1,2.99,01/25/19 21:42,"18 Main St, Dublin City, DUB D01"
141525,Lightning Charging Cable,1,14.95,01/11/19 17:06,"405 Ridge St, Dunboyne, MEA A86"
141526,Dell XPS 13 Laptop,1,1200,01/16/19 11:53,"792 Essex Street St, Limerick City, LIM V94"
141527,Wired Headphones,1,11.99,01/01/19 17:06,"190 Hickey Road St, Limerick City, LIM V94"
141528,iPhone XS,1,770,01/06/19 20:02,"232 Adams Place St, Dublin City, DUB D01"
141529,USB-C Charging Cable,1,11.95,01/12/19 22:29,"216 Jefferson Street St, Dunboyne, MEA A86"
141530,Apple Airpods Headphones,1,150,01/18/19 16:01,"666 Wilson St, Cork City, COR T12"
141531,Wired Headphones,1,11.99,01/18/19 22:05,"220 Church St, Dublin City, DUB D01"
141532,AA Batteries (4-pack),2,3.84,01/05/19 20:57,"249 Dean Street St, Dublin City, DUB D01"
141533,Lightning Charging Cable,1,14.95,01/26/19 18:46,"241 Hill St, Dundalk, LOU A91"
141534,AA Batteries (4-pack),1,3.84,01/25/19 12:54,"251 Spruce St, Dunboyne, MEA A86"
141535,Apple Airpods Headphones,1,150,01/14/19 18:22,"563 Dawson Street St, Drogheda, LOU A92"
141536,Wired Headphones,1,11.99,01/28/19 04:54,"399 Andrews Lane St, Dunboyne, MEA A86"
141537,USB-C Charging Cable,1,11.95,01/25/19 21:04,"723 Lake St, Dunboyne, MEA A86"
141538,Lightning Charging Cable,1,14.95,01/14/19 11:23,"827 North Strand St, Dublin City, DUB D01"
141539,AAA Batteries (4-pack),1,2.99,01/31/19 23:15,"135 Pine St, Cork City, COR T12"
141540,Wired Headphones,1,11.99,01/24/19 09:53,"101 West Moreland Street St, Limerick City, LIM V94"
141541,Apple Airpods Headphones,1,150,01/16/19 16:50,"770 Cherry Orchid St, Limerick City, LIM V94"
141542,Lightning Charging Cable,1,14.95,01/03/19 15:13,"253 13th St, Dunboyne, MEA A86"
141543,Macbook Pro Laptop,1,1700,01/22/19 19:20,"138 Spruce St, Limerick City, LIM V94"
141544,27in FHD Monitor,1,149.99,01/27/19 12:55,"491 Gardiner Street St, Dublin City, DUB D01"
141545,iPhone XS,1,770,01/26/19 12:54,"237 Main St, Dublin City, DUB D01"
141546,27in FHD Monitor,1,149.99,01/01/19 11:49,"237 14th St, Limerick City, LIM V94"
141546,Lightning Charging Cable,1,14.95,01/01/19 11:49,"237 14th St, Limerick City, LIM V94"
141547,Apple Airpods Headphones,1,150,01/17/19 09:56,"726 Lincoln St, Cork City, COR T12"
141548,USB-C Charging Cable,1,11.95,01/04/19 16:59,"891 West Moreland Street St, Galway City, GAL H91"
141549,AAA Batteries (4-pack),1,2.99,01/27/19 08:58,"640 Lincoln St, Monaghan Town, MON H18"
141550,AA Batteries (4-pack),1,3.84,01/23/19 15:30,"199 Lincoln St, Limerick City, LIM V94"
141551,34in Ultrawide Monitor,1,379.99,01/08/19 13:49,"339 Dawson Street St, Galway City, GAL H91"
141552,20in Monitor,1,109.99,01/10/19 10:47,"595 Hickey Road St, Galway City, GAL H91"
141553,34in Ultrawide Monitor,1,379.99,01/09/19 16:07,"136 Dawson Street St, Monaghan Town, MON H18"
141554,USB-C Charging Cable,1,11.95,01/19/19 13:16,"14 Exchange Street St, Limerick City, LIM V94"
141555,USB-C Charging Cable,1,11.95,01/07/19 22:07,"984 Cherry Orchid St, Cork City, COR T12"
141556,Sony WH-1000X M3 Headphones,1,300,01/24/19 15:53,"402 Fownes Street St, Dublin City, DUB D01"
141557,AA Batteries (4-pack),1,3.84,01/07/19 19:09,"156 Cherry Orchid St, Limerick City, LIM V94"
141558,AA Batteries (4-pack),1,3.84,01/12/19 22:22,"888 Adams Place St, Dublin City, DUB D01"
141559,AA Batteries (4-pack),1,3.84,01/09/19 16:39,"544 Main St, Galway City, GAL H91"
141560,Sony WH-1000X M3 Headphones,1,300,01/09/19 15:55,"327 Pine St, Dublin City, DUB D01"
141561,Lightning Charging Cable,1,14.95,01/04/19 18:33,"88 Fownes Street St, Dundalk, LOU A91"
141562,Wired Headphones,1,11.99,01/07/19 18:51,"816 Andrews Lane St, Wexford City, WEX Y35"
141563,AA Batteries (4-pack),1,3.84,01/01/19 12:34,"339 Dawson Street St, Galway City, GAL H91"
141564,USB-C Charging Cable,1,11.95,01/02/19 20:05,"63 Jefferson Street St, Kilkenny Town, KIL R95"
141565,Dell XPS 13 Laptop,1,1200,01/21/19 13:33,"48 Exchange Street St, Dunboyne, MEA A86"
141566,AA Batteries (4-pack),1,3.84,01/29/19 08:11,"745 Abbey Street St, Galway City, GAL H91"
141567,Wired Headphones,1,11.99,01/13/19 09:16,"448 Crown Alley St, Galway City, GAL H91"
141568,Apple Airpods Headphones,1,150,01/08/19 12:32,"900 Willow Road St, Dublin City, DUB D01"
141569,34in Ultrawide Monitor,1,379.99,01/04/19 21:12,"178 Church St, Dunboyne, MEA A86"
141570,Macbook Pro Laptop,1,1700,01/14/19 16:12,"69 Lincoln St, Kilkenny Town, KIL R95"
141571,Sony WH-1000X M3 Headphones,1,300,01/11/19 18:44,"751 North Strand St, Galway City, GAL H91"
141572,27in FHD Monitor,1,149.99,01/24/19 11:07,"943 Dorset Street St, Limerick City, LIM V94"
141573,20in Monitor,1,109.99,01/15/19 07:29,"673 Fownes Street St, Dublin City, DUB D01"
141574,OLED Flatscreen TV,1,3300,01/19/19 06:29,"482 Jefferson Street St, Dundalk, LOU A91"
141575,Dell XPS 13 Laptop,1,1200,01/26/19 08:40,"910 Adams Place St, Galway City, GAL H91"
141576,Wired Headphones,2,11.99,01/05/19 15:33,"419 Sunset St, Dunboyne, MEA A86"
141577,Lightning Charging Cable,1,14.95,01/26/19 09:54,"129 Henry Street St, Dublin City, DUB D01"
141578,OLED Flatscreen TV,1,3300,01/28/19 16:40,"269 Lincoln St, Limerick City, LIM V94"
141579,AA Batteries (4-pack),1,3.84,01/12/19 07:24,"705 14th St, Limerick City, LIM V94"
141580,iPhone XS,1,770,01/01/19 14:29,"840 Highland Road St, Wexford City, WEX Y35"
141581,AA Batteries (4-pack),1,3.84,01/27/19 20:10,"140 Center St, Cork City, COR T12"
141582,AA Batteries (4-pack),2,3.84,01/12/19 11:36,"674 Crown Alley St, Monaghan Town, MON H18"
141583,Wired Headphones,1,11.99,01/05/19 09:36,"827 South Street St, Dublin City, DUB D01"
141584,AA Batteries (4-pack),2,3.84,01/04/19 18:37,"57 Dorset Street St, Dundalk, LOU A91"
141585,AAA Batteries (4-pack),1,2.99,01/11/19 10:21,"266 Dorset Street St, Wexford City, WEX Y35"
141586,USB-C Charging Cable,1,11.95,01/18/19 19:21,"796 Wilson St, Cork City, COR T12"
141587,AA Batteries (4-pack),1,3.84,01/17/19 23:40,"280 North Strand St, Dublin City, DUB D01"
141588,Apple Airpods Headphones,1,150,01/14/19 19:35,"787 Abbey Street St, Dundalk, LOU A91"
141589,Apple Airpods Headphones,1,150,01/06/19 16:05,"775 Bride Street St, Dublin City, DUB D01"
141590,Macbook Pro Laptop,1,1700,01/12/19 13:37,"765 Abbey Street St, Galway City, GAL H91"
141591,iPhone XS,1,770,01/11/19 18:55,"962 Gardiner Street St, Kilkenny Town, KIL R95"
141591,Lightning Charging Cable,2,14.95,01/11/19 18:55,"962 Gardiner Street St, Kilkenny Town, KIL R95"
141592,Lightning Charging Cable,1,14.95,01/07/19 09:44,"315 Johnson St, Galway City, GAL H91"
141593,Wired Headphones,1,11.99,01/03/19 23:14,"612 Crown Alley St, Dundalk, LOU A91"
141594,Lightning Charging Cable,1,14.95,01/28/19 19:31,"529 North Strand St, Drogheda, LOU A92"
141595,Wired Headphones,1,11.99,01/25/19 03:13,"469 Spruce St, Dunboyne, MEA A86"
141596,AA Batteries (4-pack),1,3.84,01/15/19 14:24,"180 Jefferson Street St, Galway City, GAL H91"
141597,USB-C Charging Cable,1,11.95,01/26/19 04:28,"126 Dawson Street St, Dublin City, DUB D01"
141598,Lightning Charging Cable,1,14.95,01/27/19 14:37,"238 Willow Road St, Limerick City, LIM V94"
141599,Sony WH-1000X M3 Headphones,1,300,01/21/19 11:56,"300 Lakeview St, Dublin City, DUB D01"
141600,AAA Batteries (4-pack),1,2.99,01/07/19 15:20,"41 West Moreland Street St, Cork City, COR T12"
141601,USB-C Charging Cable,1,11.95,01/05/19 07:31,"998 Exchange Street St, Wexford City, WEX Y35"
141602,AAA Batteries (4-pack),1,2.99,01/23/19 17:07,"326 Earl Street St, Dunboyne, MEA A86"
141603,27in FHD Monitor,1,149.99,01/30/19 15:05,"991 Main St, Drogheda, LOU A92"
141604,20in Monitor,1,109.99,01/09/19 22:20,"704 Willow Road St, Wexford City, WEX Y35"
141605,Lightning Charging Cable,1,14.95,01/19/19 11:52,"229 Spruce St, Cork City, COR T12"
141606,Sony WH-1000X M3 Headphones,1,300,01/30/19 00:26,"229 Hill St, Dublin City, DUB D01"
141607,AA Batteries (4-pack),1,3.84,01/25/19 07:56,"1 Bride Street St, Dublin City, DUB D01"
141608,Apple Airpods Headphones,1,150,01/25/19 21:21,"330 Lake St, Dunboyne, MEA A86"
141609,Wired Headphones,1,11.99,01/27/19 17:34,"681 Hill St, Galway City, GAL H91"
141610,34in Ultrawide Monitor,1,379.99,01/03/19 10:08,"640 Sunset St, Dundalk, LOU A91"
141611,27in FHD Monitor,1,149.99,01/25/19 10:22,"513 Cherry Orchid St, Monaghan Town, MON H18"
141612,34in Ultrawide Monitor,1,379.99,01/28/19 22:05,"904 Main St, Dublin City, DUB D01"
141613,27in 4K Gaming Monitor,1,389.99,01/19/19 05:55,"362 Chestnut Grove St, Dunboyne, MEA A86"
141614,Dell XPS 13 Laptop,1,1200,01/09/19 14:15,"437 Adams Place St, Kilkenny Town, KIL R95"
141615,USB-C Charging Cable,1,11.95,01/12/19 21:03,"262 Spruce St, Galway City, GAL H91"
141615,27in 4K Gaming Monitor,1,389.99,01/12/19 21:03,"262 Spruce St, Galway City, GAL H91"
141616,Lightning Charging Cable,1,14.95,01/16/19 23:11,"121 Highland Road St, Monaghan Town, MON H18"
141617,iPhone XS,1,770,01/28/19 22:08,"251 Spruce St, Limerick City, LIM V94"
141618,Google Pixel 3,1,550,01/01/19 13:37,"118 Dawson Street St, Dublin City, DUB D01"
141619,Macbook Pro Laptop,1,1700,01/20/19 00:10,"452 Sunset St, Dublin City, DUB D01"
141620,Wired Headphones,1,11.99,01/03/19 12:31,"774 Crane Lane St, Dunboyne, MEA A86"
141621,34in Ultrawide Monitor,1,379.99,01/30/19 08:30,"148 Lakeview St, Monaghan Town, MON H18"
141622,27in 4K Gaming Monitor,1,389.99,01/27/19 20:33,"930 Main St, Dublin City, DUB D01"
141623,Lightning Charging Cable,1,14.95,01/17/19 18:27,"134 Gardiner Street St, Galway City, GAL H91"
141624,iPhone XS,1,770,01/16/19 11:07,"41 13th St, Drogheda, LOU A92"
141625,Wired Headphones,1,11.99,01/14/19 21:43,"888 Hill St, Dublin City, DUB D01"
141626,AA Batteries (4-pack),2,3.84,01/07/19 09:49,"724 Madison St, Cork City, COR T12"
141627,Sony WH-1000X M3 Headphones,1,300,01/11/19 20:16,"14 Essex Street St, Kilkenny Town, KIL R95"
141628,Apple Airpods Headphones,1,150,01/14/19 19:41,"770 Pine St, Dunboyne, MEA A86"
141629,Wired Headphones,1,11.99,01/10/19 15:59,"247 Main St, Monaghan Town, MON H18"
141630,Wired Headphones,1,11.99,01/09/19 11:45,"202 Grand Canal Way St, Dunboyne, MEA A86"
141631,Lightning Charging Cable,1,14.95,01/24/19 15:15,"449 Adams Place St, Kilkenny Town, KIL R95"
141632,iPhone XS,1,770,01/30/19 12:50,"816 Hill St, Dunboyne, MEA A86"
141633,Wired Headphones,1,11.99,01/18/19 09:17,"341 Henry Street St, Cork City, COR T12"
141634,AA Batteries (4-pack),1,3.84,01/15/19 14:48,"552 Jackson St, Dundalk, LOU A91"
141635,USB-C Charging Cable,1,11.95,01/12/19 21:19,"493 Andrews Lane St, Wexford City, WEX Y35"
141636,iPhone XS,1,770,01/15/19 11:12,"491 Spruce St, Dunboyne, MEA A86"
141636,Wired Headphones,1,11.99,01/15/19 11:12,"491 Spruce St, Dunboyne, MEA A86"
141637,Wired Headphones,1,11.99,01/11/19 00:47,"671 Jefferson Street St, Dublin City, DUB D01"
141638,USB-C Charging Cable,1,11.95,01/11/19 20:35,"877 Highland Road St, Monaghan Town, MON H18"
141639,27in FHD Monitor,1,149.99,01/16/19 18:20,"346 Lakeview St, Dundalk, LOU A91"
141640,Macbook Pro Laptop,1,1700,01/23/19 10:03,"147 West Moreland Street St, Dunboyne, MEA A86"
141641,USB-C Charging Cable,1,11.95,01/27/19 12:36,"387 Adams Place St, Dublin City, DUB D01"
141642,Apple Airpods Headphones,1,150,01/29/19 18:57,"806 14th St, Dunboyne, MEA A86"
141643,OLED Flatscreen TV,1,3300,01/22/19 17:38,"142 Earl Street St, Monaghan Town, MON H18"
141644,USB-C Charging Cable,1,11.95,01/15/19 12:09,"889 Church St, Dublin City, DUB D01"
141645,Wired Headphones,1,11.99,01/24/19 16:34,"63 Spruce St, Kilkenny Town, KIL R95"
141646,AA Batteries (4-pack),3,3.84,01/20/19 10:45,"751 Center St, Dublin City, DUB D01"
141647,27in 4K Gaming Monitor,1,389.99,01/02/19 09:41,"276 Andrews Lane St, Dublin City, DUB D01"
141648,Wired Headphones,1,11.99,01/16/19 18:31,"204 Hill St, Wexford City, WEX Y35"
141649,AAA Batteries (4-pack),2,2.99,01/05/19 18:10,"11 Essex Street St, Monaghan Town, MON H18"
141650,Lightning Charging Cable,1,14.95,01/28/19 15:41,"526 Walnut St, Monaghan Town, MON H18"
141651,Apple Airpods Headphones,1,150,01/13/19 14:00,"190 Lakeview St, Dundalk, LOU A91"
141652,USB-C Charging Cable,1,11.95,01/11/19 13:54,"741 Sunset St, Cork City, COR T12"
141653,Dell XPS 13 Laptop,1,1200,01/12/19 03:45,"654 Crane Lane St, Dublin City, DUB D01"
141654,Apple Airpods Headphones,1,150,01/23/19 21:04,"460 Grand Canal Way St, Monaghan Town, MON H18"
141655,LG Washing Machine,1,600.0,01/11/19 22:23,"386 Walnut St, Limerick City, LIM V94"
141656,AA Batteries (4-pack),1,3.84,01/11/19 16:47,"893 Dawson Street St, Dublin City, DUB D01"
141657,USB-C Charging Cable,1,11.95,01/17/19 23:14,"625 Church St, Dunboyne, MEA A86"
141658,27in 4K Gaming Monitor,1,389.99,01/15/19 20:51,"706 Spruce St, Galway City, GAL H91"
141659,Google Pixel 3,1,550,01/07/19 15:51,"854 Andrews Lane St, Dundalk, LOU A91"
141659,Sony WH-1000X M3 Headphones,1,300,01/07/19 15:51,"854 Andrews Lane St, Dundalk, LOU A91"
141660,Apple Airpods Headphones,1,150,01/30/19 19:50,"793 Meadow St, Monaghan Town, MON H18"
141661,Samsung Galaxy S10,1,779,01/06/19 19:49,"461 Madison St, Dublin City, DUB D01"
141661,Lightning Charging Cable,1,14.95,01/06/19 19:49,"461 Madison St, Dublin City, DUB D01"
141662,27in 4K Gaming Monitor,1,389.99,01/29/19 21:10,"45 Madison St, Kilkenny Town, KIL R95"
141663,iPhone XS,1,770,01/15/19 11:51,"714 Crown Alley St, Dublin City, DUB D01"
141663,Lightning Charging Cable,1,14.95,01/15/19 11:51,"714 Crown Alley St, Dublin City, DUB D01"
141664,Lightning Charging Cable,1,14.95,01/05/19 12:56,"334 Dean Street St, Monaghan Town, MON H18"
141665,Lightning Charging Cable,1,14.95,01/17/19 11:26,"429 Lakeview St, Dundalk, LOU A91"
141666,Lightning Charging Cable,1,14.95,01/10/19 18:16,"877 Gardiner Street St, Limerick City, LIM V94"
141667,Sony WH-1000X M3 Headphones,1,300,01/19/19 23:33,"924 Gardiner Street St, Dublin City, DUB D01"
141668,AAA Batteries (4-pack),2,2.99,01/05/19 14:47,"319 Lakeview St, Limerick City, LIM V94"
141669,Google Pixel 3,1,550,01/25/19 20:47,"113 Hill St, Limerick City, LIM V94"
141669,Wired Headphones,1,11.99,01/25/19 20:47,"113 Hill St, Limerick City, LIM V94"
141670,Apple Airpods Headphones,1,150,01/22/19 20:35,"504 Forest St, Dunboyne, MEA A86"
141671,AAA Batteries (4-pack),1,2.99,01/03/19 20:48,"55 Jefferson Street St, Dunboyne, MEA A86"
141672,AA Batteries (4-pack),3,3.84,01/12/19 22:14,"82 Hill St, Kilkenny Town, KIL R95"
141673,AA Batteries (4-pack),1,3.84,01/10/19 07:14,"681 Meadow St, Wexford City, WEX Y35"
141674,AAA Batteries (4-pack),3,2.99,01/10/19 22:20,"747 Henry Street St, Dublin City, DUB D01"
141675,27in FHD Monitor,1,149.99,01/16/19 14:47,"55 Center St, Dunboyne, MEA A86"
141676,20in Monitor,1,109.99,01/01/19 15:51,"173 Madison St, Dunboyne, MEA A86"
141677,AA Batteries (4-pack),1,3.84,01/02/19 16:23,"316 Wilson St, Limerick City, LIM V94"
141678,27in 4K Gaming Monitor,1,389.99,01/11/19 14:52,"287 Jefferson Street St, Dunboyne, MEA A86"
141679,LG Dryer,1,600.0,01/13/19 14:41,"494 Dawson Street St, Dunboyne, MEA A86"
141680,Lightning Charging Cable,1,14.95,01/29/19 19:20,"893 Chestnut Grove St, Galway City, GAL H91"
141681,Lightning Charging Cable,1,14.95,01/27/19 16:52,"533 Lincoln St, Monaghan Town, MON H18"
141682,Dell XPS 13 Laptop,1,1200,01/16/19 20:41,"690 Forest St, Dublin City, DUB D01"
141683,Wired Headphones,1,11.99,01/31/19 16:47,"953 Pine St, Galway City, GAL H91"
141684,AAA Batteries (4-pack),2,2.99,01/12/19 13:34,"907 Forest St, Wexford City, WEX Y35"
141685,AA Batteries (4-pack),1,3.84,01/03/19 15:45,"678 Ridge St, Cork City, COR T12"
141686,AAA Batteries (4-pack),1,2.99,01/10/19 19:19,"406 Dean Street St, Monaghan Town, MON H18"
141687,Google Pixel 3,1,550,01/16/19 18:44,"490 Church St, Dundalk, LOU A91"
141687,USB-C Charging Cable,1,11.95,01/16/19 18:44,"490 Church St, Dundalk, LOU A91"
141688,USB-C Charging Cable,1,11.95,01/26/19 19:11,"885 Walnut St, Limerick City, LIM V94"
141689,AA Batteries (4-pack),1,3.84,01/18/19 20:17,"169 Hickey Road St, Cork City, COR T12"
141690,Apple Airpods Headphones,1,150,01/14/19 21:28,"879 Dorset Street St, Dunboyne, MEA A86"
141691,AA Batteries (4-pack),1,3.84,01/18/19 14:18,"376 North Strand St, Dublin City, DUB D01"
141692,27in 4K Gaming Monitor,1,389.99,01/12/19 13:11,"278 South Street St, Wexford City, WEX Y35"
141693,Lightning Charging Cable,1,14.95,01/10/19 22:45,"596 Ridge St, Dublin City, DUB D01"
141694,27in 4K Gaming Monitor,1,389.99,01/09/19 17:58,"533 South Street St, Dunboyne, MEA A86"
141695,Samsung Galaxy S10,1,779,01/08/19 06:42,"592 Wilson St, Kilkenny Town, KIL R95"
141696,34in Ultrawide Monitor,1,379.99,01/23/19 10:44,"589 Main St, Dundalk, LOU A91"
141697,AA Batteries (4-pack),1,3.84,01/17/19 18:16,"205 Hickey Road St, Wexford City, WEX Y35"
141698,AA Batteries (4-pack),2,3.84,01/06/19 14:11,"787 Earl Street St, Galway City, GAL H91"
141699,iPhone XS,1,770,01/05/19 03:09,"786 Forest St, Dunboyne, MEA A86"
141700,Lightning Charging Cable,1,14.95,01/29/19 19:30,"466 Dean Street St, Dundalk, LOU A91"
141701,Samsung Galaxy S10,1,779,01/06/19 12:21,"20 Fosters Place St, Cork City, COR T12"
141701,USB-C Charging Cable,1,11.95,01/06/19 12:21,"20 Fosters Place St, Cork City, COR T12"
